benchmark,smt,event,duration,result
FASTJSON-4_1,smt-102,solve,9,SAT
FASTJSON-4_1,smt-17,check,0,false
SPOON-151_1,smt-388,solve,78,UNSAT
SPOON-151_1,smt-388,update,0,
FASTJSON-4_1,smt-17,solve,5,SAT
FASTJSON-4_1,smt-21,check,0,false
FASTJSON-4_1,smt-21,solve,6,SAT
FASTJSON-4_1,smt-153,check,0,false
SPOON-151_1,smt-1060,check,0,false
FASTJSON-4_1,smt-153,solve,9,SAT
FASTJSON-4_1,smt-58,check,0,false
FASTJSON-4_1,smt-58,solve,8,SAT
FASTJSON-4_1,smt-51,check,0,false
FASTJSON-4_1,smt-51,solve,7,SAT
FASTJSON-4_1,smt-133,check,0,false
SPOON-9_1,smt-65,solve,2015,SAT
FASTJSON-4_1,smt-133,solve,9,SAT
FASTJSON-4_1,smt-71,check,0,false
FASTJSON-4_1,smt-71,solve,47,UNSAT
FASTJSON-4_1,smt-71,update,0,
SPOON-9_1,smt-54,check,0,false
FASTJSON-4_1,smt-26,check,0,false
GUAVA-45_1,smt-107,solve,256,UNSAT
GUAVA-45_1,smt-107,update,0,
SPOON-9_1,smt-54,solve,10,UNSAT
SPOON-9_1,smt-54,update,0,
FASTJSON-4_1,smt-26,solve,6,SAT
FASTJSON-4_1,smt-118,check,0,false
FASTJSON-4_1,smt-118,solve,5,SAT
FASTJSON-4_1,smt-137,check,0,false
SPOON-151_1,smt-1060,solve,159,UNSAT
SPOON-151_1,smt-1060,update,0,
FASTJSON-4_1,smt-137,solve,5,UNSAT
FASTJSON-4_1,smt-137,update,0,
FASTJSON-4_1,smt-130,check,0,false
SPOON-9_1,smt-55,check,0,false
SPOON-151_1,smt-357,check,0,false
FASTJSON-4_1,smt-130,solve,6,SAT
GUAVA-45_1,smt-93,check,0,false
FASTJSON-4_1,smt-148,check,0,false
FASTJSON-4_1,smt-148,solve,8,SAT
FASTJSON-4_1,smt-110,check,0,false
FASTJSON-4_1,smt-110,solve,6,SAT
FASTJSON-4_1,smt-52,check,0,false
FASTJSON-4_1,smt-52,solve,7,UNSAT
FASTJSON-4_1,smt-52,update,0,
FASTJSON-4_1,smt-39,check,0,false
FASTJSON-4_1,smt-39,solve,11,SAT
FASTJSON-4_1,smt-46,check,0,false
FASTJSON-4_1,smt-46,solve,4,UNSAT
FASTJSON-4_1,smt-46,update,0,
FASTJSON-4_1,smt-2,check,0,false
FASTJSON-4_1,smt-2,solve,4,SAT
FASTJSON-4_1,smt-123,check,0,false
FASTJSON-4_1,smt-123,solve,7,SAT
FASTJSON-4_1,smt-79,check,0,false
FASTJSON-4_1,smt-79,solve,2,UNSAT
FASTJSON-4_1,smt-79,update,0,
SPOON-151_1,smt-357,solve,123,UNSAT
SPOON-151_1,smt-357,update,0,
FASTJSON-4_1,smt-8,check,0,false
FASTJSON-4_1,smt-8,solve,4,UNSAT
FASTJSON-4_1,smt-8,update,0,
FASTJSON-4_1,smt-122,check,0,false
SPOON-151_1,smt-869,check,0,false
FASTJSON-4_1,smt-122,solve,8,UNSAT
FASTJSON-4_1,smt-122,update,0,
FASTJSON-4_1,smt-19,check,0,false
FASTJSON-4_1,smt-19,solve,7,UNSAT
FASTJSON-4_1,smt-19,update,0,
FASTJSON-4_1,smt-149,check,0,false
FASTJSON-4_1,smt-149,solve,7,SAT
FASTJSON-4_1,smt-95,check,0,false
FASTJSON-4_1,smt-95,solve,8,SAT
SPOON-151_1,smt-869,solve,50,UNSAT
SPOON-151_1,smt-869,update,0,
FASTJSON-4_1,smt-84,check,0,false
SPOON-151_1,smt-448,check,0,false
FASTJSON-4_1,smt-84,solve,11,UNSAT
FASTJSON-4_1,smt-84,update,0,
FASTJSON-4_1,smt-78,check,0,false
FASTJSON-4_1,smt-78,solve,3,UNSAT
FASTJSON-4_1,smt-78,update,0,
FASTJSON-4_1,smt-151,check,0,false
FASTJSON-4_1,smt-151,solve,9,UNSAT
FASTJSON-4_1,smt-151,update,0,
FASTJSON-4_1,smt-80,check,0,false
FASTJSON-4_1,smt-80,solve,2,UNSAT
FASTJSON-4_1,smt-80,update,0,
FASTJSON-4_1,smt-115,check,0,false
FASTJSON-4_1,smt-115,solve,46,UNSAT
FASTJSON-4_1,smt-115,update,0,
FASTJSON-4_1,smt-33,check,0,false
FASTJSON-4_1,smt-33,solve,2,UNSAT
FASTJSON-4_1,smt-33,update,0,
FASTJSON-4_1,smt-73,check,0,false
FASTJSON-4_1,smt-73,solve,2,UNSAT
FASTJSON-4_1,smt-73,update,0,
SPOON-151_1,smt-448,solve,123,UNSAT
SPOON-151_1,smt-448,update,0,
FASTJSON-4_1,smt-105,check,0,false
SPOON-151_1,smt-415,check,0,false
FASTJSON-4_1,smt-105,solve,17,SAT
FASTJSON-4_1,smt-117,check,0,false
FASTJSON-4_1,smt-117,solve,7,UNSAT
FASTJSON-4_1,smt-117,update,0,
FASTJSON-4_1,smt-152,check,0,false
FASTJSON-4_1,smt-152,solve,7,UNSAT
FASTJSON-4_1,smt-152,update,0,
FASTJSON-4_1,smt-107,check,0,false
SPOON-155_1,smt-57,solve,3202,UNSAT
SPOON-155_1,smt-57,update,0,
FASTJSON-4_1,smt-107,solve,9,SAT
FASTJSON-4_1,smt-155,check,0,false
FASTJSON-4_1,smt-155,solve,6,SAT
FASTJSON-4_1,smt-93,check,0,false
FASTJSON-4_1,smt-93,solve,9,SAT
FASTJSON-4_1,smt-70,check,0,false
FASTJSON-4_1,smt-70,solve,2,UNSAT
FASTJSON-4_1,smt-70,update,0,
FASTJSON-4_1,smt-96,check,0,false
FASTJSON-4_1,smt-96,solve,6,SAT
FASTJSON-4_1,smt-91,check,0,false
FASTJSON-4_1,smt-91,solve,7,SAT
FASTJSON-4_1,smt-35,check,0,false
FASTJSON-4_1,smt-35,solve,8,SAT
FASTJSON-4_1,smt-98,check,0,false
GUAVA-85_1,smt-119,solve,5003,UNKNOWN
FASTJSON-4_1,smt-98,solve,56,UNSAT
FASTJSON-4_1,smt-98,update,0,
FASTJSON-4_1,smt-56,check,0,false
FASTJSON-4_1,smt-56,solve,7,UNSAT
FASTJSON-4_1,smt-56,update,0,
FASTJSON-4_1,smt-28,check,0,false
FASTJSON-4_1,smt-28,solve,2,UNSAT
FASTJSON-4_1,smt-28,update,0,
FASTJSON-4_1,smt-129,check,0,false
FASTJSON-4_1,smt-129,solve,6,UNSAT
FASTJSON-4_1,smt-129,update,0,
FASTJSON-4_1,smt-34,check,0,false
FASTJSON-4_1,smt-34,solve,6,SAT
FASTJSON-4_1,smt-68,check,0,false
FASTJSON-4_1,smt-68,solve,2,UNSAT
FASTJSON-4_1,smt-68,update,0,
FASTJSON-4_1,smt-11,check,0,false
GUAVA-85_1,smt-41,check,0,false
FASTJSON-4_1,smt-11,solve,6,SAT
FASTJSON-4_1,smt-50,check,0,false
FASTJSON-4_1,smt-50,solve,5,SAT
SPOON-151_1,smt-415,solve,925,SAT
FASTJSON-4_1,smt-44,check,0,false
SPOON-151_1,smt-275,check,0,false
FASTJSON-4_1,smt-44,solve,6,UNSAT
FASTJSON-4_1,smt-44,update,0,
GUAVA-85_1,smt-41,solve,33,UNSAT
GUAVA-85_1,smt-41,update,0,
FASTJSON-4_1,smt-16,check,0,false
FASTJSON-4_1,smt-16,solve,5,SAT
GUAVA-85_1,smt-72,check,0,false
FASTJSON-4_1,smt-146,check,0,false
FASTJSON-4_1,smt-146,solve,9,SAT
FASTJSON-4_1,smt-125,check,0,false
SPOON-151_1,smt-275,solve,45,UNSAT
SPOON-151_1,smt-275,update,0,
SPOON-151_1,smt-940,check,0,false
SPOON-155_1,smt-37,check,0,false
FASTJSON-4_1,smt-125,solve,70,UNSAT
FASTJSON-4_1,smt-125,update,0,
FASTJSON-4_1,smt-94,check,0,false
FASTJSON-4_1,smt-94,solve,4,UNSAT
FASTJSON-4_1,smt-94,update,0,
FASTJSON-4_1,smt-9,check,0,false
FASTJSON-4_1,smt-9,solve,4,UNSAT
FASTJSON-4_1,smt-9,update,0,
FASTJSON-4_1,smt-12,check,0,false
FASTJSON-4_1,smt-12,solve,7,SAT
FASTJSON-4_1,smt-61,check,0,false
FASTJSON-4_1,smt-61,solve,3,UNSAT
FASTJSON-4_1,smt-61,update,0,
FASTJSON-4_1,smt-132,check,0,false
FASTJSON-4_1,smt-132,solve,8,SAT
FASTJSON-4_1,smt-108,check,0,false
GUAVA-85_1,smt-72,solve,181,UNSAT
GUAVA-85_1,smt-72,update,0,
FASTJSON-4_1,smt-108,solve,9,SAT
FASTJSON-4_1,smt-22,check,0,false
FASTJSON-4_1,smt-22,solve,5,SAT
FASTJSON-4_1,smt-62,check,0,false
FASTJSON-4_1,smt-62,solve,6,SAT
FASTJSON-4_1,smt-63,check,0,false
FASTJSON-4_1,smt-63,solve,9,SAT
FASTJSON-4_1,smt-119,check,0,false
GUAVA-45_1,smt-93,solve,1514,SAT
FASTJSON-4_1,smt-119,solve,5,UNSAT
FASTJSON-4_1,smt-119,update,0,
GUAVA-85_1,smt-136,check,0,false
FASTJSON-4_1,smt-41,check,0,false
SPOON-9_1,smt-55,solve,1364,SAT
FASTJSON-4_1,smt-41,solve,6,SAT
SPOON-151_1,smt-940,solve,217,UNSAT
SPOON-151_1,smt-940,update,0,
FASTJSON-4_1,smt-72,check,0,false
FASTJSON-4_1,smt-72,solve,3,UNSAT
FASTJSON-4_1,smt-72,update,0,
FASTJSON-4_1,smt-136,check,0,false
SPOON-151_1,smt-399,check,0,false
FASTJSON-4_1,smt-136,solve,8,SAT
FASTJSON-4_1,smt-140,check,0,false
FASTJSON-4_1,smt-140,solve,8,SAT
FASTJSON-4_1,smt-157,check,0,false
FASTJSON-4_1,smt-157,solve,8,SAT
FASTJSON-4_1,smt-112,check,0,false
FASTJSON-4_1,smt-112,solve,8,UNSAT
FASTJSON-4_1,smt-112,update,0,
SPOON-9_1,smt-23,check,0,false
SPOON-9_1,smt-23,solve,4,SAT
FASTJSON-4_1,smt-6,check,0,false
GUAVA-45_1,smt-70,check,0,false
FASTJSON-31_1,smt-57,check,0,false
SPOON-151_1,smt-399,solve,397,SAT
SPOON-151_1,smt-649,check,0,false
SPOON-151_1,smt-649,solve,42,UNSAT
SPOON-151_1,smt-649,update,0,
SPOON-151_1,smt-454,check,0,false
GUAVA-45_1,smt-70,solve,261,SAT
GUAVA-45_1,smt-96,check,0,false
GUAVA-45_1,smt-96,solve,52,SAT
GUAVA-45_1,smt-91,check,0,false
SPOON-165_1,smt-41,solve,5005,UNKNOWN
SPOON-165_1,smt-6,check,0,false
SPOON-151_1,smt-454,solve,982,SAT
SPOON-165_1,smt-6,solve,4,SAT
SPOON-151_1,smt-62,check,0,false
SPOON-165_1,smt-29,check,0,false
SPOON-151_1,smt-62,solve,38,UNSAT
SPOON-151_1,smt-62,update,0,
SPOON-151_1,smt-725,check,0,false
SPOON-151_1,smt-725,solve,192,UNSAT
SPOON-151_1,smt-725,update,0,
SPOON-151_1,smt-656,check,0,false
SPOON-151_1,smt-656,solve,33,UNSAT
SPOON-151_1,smt-656,update,0,
SPOON-151_1,smt-705,check,0,false
SPOON-151_1,smt-705,solve,157,UNSAT
SPOON-151_1,smt-705,update,0,
SPOON-151_1,smt-509,check,0,false
SPOON-151_1,smt-509,solve,63,UNSAT
SPOON-151_1,smt-509,update,0,
SPOON-151_1,smt-63,check,0,false
SPOON-151_1,smt-63,solve,55,UNSAT
SPOON-151_1,smt-63,update,0,
SPOON-151_1,smt-310,check,0,false
SPOON-151_1,smt-310,solve,58,UNSAT
SPOON-151_1,smt-310,update,0,
SPOON-151_1,smt-831,check,0,false
SPOON-157_1,smt-24,solve,5004,UNKNOWN
FASTJSON-4_1,smt-6,solve,4627,SAT
SPOON-151_1,smt-831,solve,213,UNSAT
SPOON-151_1,smt-831,update,0,
SPOON-151_1,smt-294,check,0,false
FASTJSON-4_1,smt-103,check,0,false
FASTJSON-4_1,smt-103,solve,10,SAT
FASTJSON-4_1,smt-126,check,0,false
FASTJSON-4_1,smt-126,solve,6,SAT
SPOON-157_1,smt-25,check,0,false
FASTJSON-4_1,smt-29,check,0,false
FASTJSON-4_1,smt-29,solve,6,SAT
FASTJSON-4_1,smt-5,check,0,false
FASTJSON-4_1,smt-5,solve,5,SAT
FASTJSON-4_1,smt-135,check,0,false
SPOON-151_1,smt-294,solve,104,UNSAT
SPOON-151_1,smt-294,update,0,
FASTJSON-31_1,smt-57,solve,5002,UNKNOWN
FASTJSON-4_1,smt-135,solve,7,SAT
FASTJSON-4_1,smt-143,check,0,false
SPOON-151_1,smt-860,check,0,false
FASTJSON-31_1,smt-37,check,0,false
FASTJSON-4_1,smt-143,solve,9,UNSAT
FASTJSON-4_1,smt-143,update,0,
FASTJSON-4_1,smt-86,check,0,false
GUAVA-45_1,smt-91,solve,2012,SAT
FASTJSON-31_1,smt-37,solve,22,UNSAT
FASTJSON-31_1,smt-37,update,0,
FASTJSON-31_1,smt-1,check,0,false
FASTJSON-4_1,smt-86,solve,24,UNSAT
FASTJSON-4_1,smt-86,update,0,
FASTJSON-4_1,smt-106,check,0,false
FASTJSON-4_1,smt-106,solve,44,UNSAT
FASTJSON-4_1,smt-106,update,0,
FASTJSON-4_1,smt-15,check,0,false
FASTJSON-4_1,smt-15,solve,2,UNSAT
FASTJSON-4_1,smt-15,update,0,
FASTJSON-4_1,smt-14,check,0,false
FASTJSON-4_1,smt-14,solve,3,UNSAT
FASTJSON-4_1,smt-14,update,0,
FASTJSON-4_1,smt-145,check,0,false
FASTJSON-31_1,smt-1,solve,240,SAT
SPOON-151_1,smt-860,solve,138,UNSAT
SPOON-151_1,smt-860,update,0,
FASTJSON-4_1,smt-145,solve,9,SAT
FASTJSON-4_1,smt-131,check,0,false
FASTJSON-31_1,smt-31,check,0,false
SPOON-151_1,smt-119,check,0,false
FASTJSON-4_1,smt-131,solve,7,UNSAT
FASTJSON-4_1,smt-131,update,0,
FASTJSON-4_1,smt-65,check,0,false
FASTJSON-4_1,smt-65,solve,2,UNSAT
FASTJSON-4_1,smt-65,update,0,
FASTJSON-4_1,smt-113,check,0,false
FASTJSON-4_1,smt-113,solve,6,SAT
FASTJSON-4_1,smt-54,check,0,false
GUAVA-45_1,smt-35,check,0,false
FASTJSON-31_1,smt-31,solve,111,UNSAT
FASTJSON-31_1,smt-31,update,0,
FASTJSON-4_1,smt-54,solve,60,UNSAT
FASTJSON-4_1,smt-54,update,0,
SPOON-151_1,smt-119,solve,104,UNSAT
SPOON-151_1,smt-119,update,0,
FASTJSON-4_1,smt-55,check,0,false
FASTJSON-31_1,smt-53,check,0,false
FASTJSON-31_1,smt-53,solve,4,UNSAT
FASTJSON-31_1,smt-53,update,0,
SPOON-151_1,smt-41,check,0,false
FASTJSON-4_1,smt-55,solve,7,SAT
FASTJSON-31_1,smt-7,check,0,false
FASTJSON-4_1,smt-109,check,0,false
FASTJSON-4_1,smt-109,solve,11,SAT
SPOON-151_1,smt-41,solve,24,UNSAT
SPOON-151_1,smt-41,update,0,
FASTJSON-4_1,smt-23,check,0,false
FASTJSON-4_1,smt-23,solve,2,UNSAT
FASTJSON-4_1,smt-23,update,0,
FASTJSON-4_1,smt-77,check,0,false
SPOON-155_1,smt-37,solve,5362,UNKNOWN
FASTJSON-4_1,smt-77,solve,3,UNSAT
FASTJSON-4_1,smt-77,update,0,
SPOON-151_1,smt-478,check,0,false
GUAVA-114_1,smt-57,check,0,false
GUAVA-114_1,smt-57,solve,11,UNSAT
GUAVA-114_1,smt-57,update,0,
GUAVA-114_1,smt-311,check,0,false
SPOON-151_1,smt-478,solve,189,UNSAT
SPOON-151_1,smt-478,update,0,
GUAVA-45_1,smt-35,solve,388,SAT
SPOON-151_1,smt-1114,check,0,false
GUAVA-45_1,smt-98,check,0,false
SPOON-165_1,smt-29,solve,5005,UNKNOWN
GUAVA-45_1,smt-98,solve,84,SAT
GUAVA-45_1,smt-56,check,0,false
SPOON-155_1,smt-1,check,0,false
GUAVA-45_1,smt-56,solve,4,SAT
SPOON-155_1,smt-1,solve,4,SAT
SPOON-151_1,smt-1114,solve,89,UNSAT
SPOON-151_1,smt-1114,update,0,
GUAVA-45_1,smt-28,check,0,false
SPOON-151_1,smt-645,check,0,false
GUAVA-45_1,smt-28,solve,11,UNSAT
GUAVA-45_1,smt-28,update,0,
GUAVA-45_1,smt-34,check,0,false
GUAVA-114_1,smt-311,solve,463,UNSAT
GUAVA-114_1,smt-311,update,1,
GUAVA-114_1,smt-173,check,0,false
SPOON-155_1,smt-31,check,0,false
GUAVA-45_1,smt-34,solve,111,SAT
GUAVA-45_1,smt-68,check,0,false
GUAVA-45_1,smt-68,solve,3,UNSAT
GUAVA-45_1,smt-68,update,0,
GUAVA-45_1,smt-11,check,0,false
GUAVA-45_1,smt-11,solve,10,SAT
SPOON-165_1,smt-5,check,0,false
SPOON-165_1,smt-5,solve,5,SAT
GUAVA-85_1,smt-136,solve,5002,UNKNOWN
SPOON-165_1,smt-15,check,0,false
GUAVA-114_1,smt-173,solve,72,UNSAT
GUAVA-114_1,smt-173,update,0,
SPOON-165_1,smt-15,solve,5,UNSAT
SPOON-165_1,smt-15,update,0,
SPOON-165_1,smt-14,check,0,false
GUAVA-114_1,smt-225,check,0,false
SPOON-165_1,smt-14,solve,4,UNSAT
SPOON-165_1,smt-14,update,0,
GUAVA-45_1,smt-50,check,0,false
SPOON-165_1,smt-23,check,0,false
SPOON-151_1,smt-645,solve,729,SAT
SPOON-151_1,smt-1185,check,0,false
GUAVA-114_1,smt-225,solve,205,UNSAT
GUAVA-114_1,smt-225,update,0,
GUAVA-85_1,smt-112,check,0,false
GUAVA-114_1,smt-227,check,0,false
SPOON-151_1,smt-1185,solve,174,UNSAT
SPOON-151_1,smt-1185,update,0,
SPOON-151_1,smt-621,check,0,false
GUAVA-114_1,smt-227,solve,189,UNSAT
GUAVA-114_1,smt-227,update,0,
GUAVA-114_1,smt-361,check,0,false
SPOON-165_1,smt-23,solve,644,UNSAT
SPOON-165_1,smt-23,update,0,
SPOON-103_1,smt-1,check,0,false
SPOON-151_1,smt-621,solve,196,UNSAT
SPOON-151_1,smt-621,update,0,
SPOON-103_1,smt-1,solve,3,SAT
SPOON-151_1,smt-1142,check,0,false
SPOON-103_1,smt-7,check,0,false
SPOON-151_1,smt-1142,solve,164,UNSAT
SPOON-151_1,smt-1142,update,0,
SPOON-151_1,smt-348,check,0,false
SPOON-151_1,smt-348,solve,103,UNSAT
SPOON-151_1,smt-348,update,0,
SPOON-151_1,smt-986,check,0,false
GUAVA-114_1,smt-361,solve,659,UNSAT
GUAVA-114_1,smt-361,update,1,
GUAVA-114_1,smt-271,check,0,false
SPOON-103_1,smt-7,solve,726,UNSAT
SPOON-103_1,smt-7,update,0,
FASTJSON-31_1,smt-7,solve,5003,UNKNOWN
GUAVA-45_1,smt-50,solve,1330,SAT
FASTJSON-31_1,smt-27,check,0,false
SPOON-103_1,smt-18,check,0,false
FASTJSON-31_1,smt-27,solve,290,SAT
GUAVA-45_1,smt-44,check,0,false
FASTJSON-31_1,smt-75,check,0,false
FASTJSON-31_1,smt-75,solve,4,UNSAT
FASTJSON-31_1,smt-75,update,0,
FASTJSON-31_1,smt-67,check,0,false
GUAVA-85_1,smt-112,solve,769,UNSAT
GUAVA-85_1,smt-112,update,0,
FASTJSON-31_1,smt-67,solve,6,UNSAT
FASTJSON-31_1,smt-67,update,0,
FASTJSON-31_1,smt-48,check,0,false
FASTJSON-31_1,smt-48,solve,30,UNSAT
FASTJSON-31_1,smt-48,update,0,
FASTJSON-31_1,smt-18,check,0,false
GUAVA-85_1,smt-6,check,0,false
SPOON-103_1,smt-18,solve,921,UNSAT
SPOON-103_1,smt-18,update,0,
SPOON-157_1,smt-25,solve,5323,UNKNOWN
SPOON-103_1,smt-4,check,0,false
SPOON-155_1,smt-31,solve,4794,UNSAT
SPOON-155_1,smt-31,update,0,
SPOON-157_1,smt-20,check,0,false
SPOON-103_1,smt-4,solve,679,UNSAT
SPOON-103_1,smt-4,update,0,
SPOON-155_1,smt-53,check,0,false
SPOON-103_1,smt-20,check,0,false
SPOON-151_1,smt-986,solve,5003,UNKNOWN
SPOON-151_1,smt-965,check,0,false
GUAVA-45_1,smt-44,solve,1523,UNSAT
GUAVA-45_1,smt-44,update,0,
GUAVA-114_1,smt-271,solve,5002,UNKNOWN
GUAVA-45_1,smt-16,check,0,false
GUAVA-45_1,smt-16,solve,8,SAT
GUAVA-45_1,smt-94,check,0,false
SPOON-151_1,smt-965,solve,656,SAT
SPOON-151_1,smt-885,check,0,false
GUAVA-114_1,smt-362,check,0,false
SPOON-151_1,smt-885,solve,62,UNSAT
SPOON-151_1,smt-885,update,0,
SPOON-151_1,smt-1168,check,0,false
SPOON-151_1,smt-1168,solve,44,UNSAT
SPOON-151_1,smt-1168,update,0,
SPOON-151_1,smt-444,check,0,false
GUAVA-114_1,smt-362,solve,285,UNSAT
GUAVA-114_1,smt-362,update,0,
FASTJSON-31_1,smt-18,solve,5002,UNKNOWN
GUAVA-114_1,smt-394,check,0,false
SPOON-151_1,smt-444,solve,135,UNSAT
SPOON-151_1,smt-444,update,0,
FASTJSON-31_1,smt-59,check,0,false
SPOON-151_1,smt-194,check,0,false
SPOON-103_1,smt-20,solve,1449,UNSAT
SPOON-103_1,smt-20,update,0,
GUAVA-85_1,smt-6,solve,5002,UNKNOWN
GUAVA-85_1,smt-103,check,0,false
SPOON-103_1,smt-3,check,0,false
SPOON-103_1,smt-3,solve,2,SAT
SPOON-103_1,smt-10,check,0,false
GUAVA-85_1,smt-103,solve,141,SAT
GUAVA-85_1,smt-126,check,0,false
GUAVA-114_1,smt-394,solve,505,UNSAT
GUAVA-114_1,smt-394,update,0,
GUAVA-114_1,smt-90,check,0,false
GUAVA-114_1,smt-90,solve,76,SAT
GUAVA-114_1,smt-220,check,0,false
GUAVA-114_1,smt-220,solve,115,UNSAT
GUAVA-114_1,smt-220,update,0,
GUAVA-114_1,smt-305,check,0,false
SPOON-155_1,smt-53,solve,3124,UNSAT
SPOON-155_1,smt-53,update,0,
SPOON-103_1,smt-10,solve,723,UNSAT
SPOON-103_1,smt-10,update,0,
SPOON-103_1,smt-13,check,0,false
SPOON-157_1,smt-20,solve,5003,UNKNOWN
SPOON-155_1,smt-7,check,0,false
SPOON-155_1,smt-7,solve,3,UNSAT
SPOON-155_1,smt-7,update,0,
SPOON-157_1,smt-3,check,0,false
SPOON-155_1,smt-27,check,0,false
SPOON-157_1,smt-3,solve,26,SAT
SPOON-157_1,smt-10,check,0,false
SPOON-157_1,smt-10,solve,8,SAT
SPOON-157_1,smt-13,check,0,false
SPOON-157_1,smt-13,solve,24,SAT
SPOON-157_1,smt-17,check,0,false
SPOON-157_1,smt-17,solve,3,UNSAT
SPOON-157_1,smt-17,update,0,
SPOON-151_1,smt-194,solve,5003,UNKNOWN
FASTJSON-31_1,smt-59,solve,5006,UNKNOWN
SPOON-151_1,smt-72,check,0,false
SPOON-151_1,smt-72,solve,41,UNSAT
SPOON-151_1,smt-72,update,0,
SPOON-151_1,smt-455,check,0,false
FASTJSON-31_1,smt-42,check,0,false
SPOON-151_1,smt-455,solve,47,UNSAT
SPOON-151_1,smt-455,update,0,
SPOON-151_1,smt-260,check,0,false
SPOON-151_1,smt-260,solve,47,UNSAT
SPOON-151_1,smt-260,update,0,
SPOON-151_1,smt-759,check,0,false
GUAVA-45_1,smt-94,solve,3593,SAT
SPOON-151_1,smt-759,solve,120,UNSAT
SPOON-151_1,smt-759,update,0,
SPOON-151_1,smt-136,check,0,false
GUAVA-85_1,smt-126,solve,3003,SAT
GUAVA-45_1,smt-9,check,0,false
GUAVA-45_1,smt-9,solve,3,SAT
GUAVA-45_1,smt-12,check,0,false
GUAVA-85_1,smt-29,check,0,false
GUAVA-45_1,smt-12,solve,5,SAT
SPOON-155_1,smt-27,solve,2656,UNSAT
SPOON-155_1,smt-27,update,0,
GUAVA-45_1,smt-61,check,0,false
GUAVA-85_1,smt-29,solve,109,SAT
GUAVA-85_1,smt-5,check,0,false
GUAVA-114_1,smt-305,solve,5045,UNKNOWN
SPOON-155_1,smt-75,check,0,false
SPOON-103_1,smt-13,solve,5006,UNKNOWN
GUAVA-114_1,smt-191,check,0,false
SPOON-157_1,smt-21,check,0,false
GUAVA-114_1,smt-191,solve,76,UNSAT
GUAVA-114_1,smt-191,update,0,
SPOON-103_1,smt-17,check,0,false
GUAVA-114_1,smt-37,check,0,false
SPOON-103_1,smt-17,solve,58,UNSAT
SPOON-103_1,smt-17,update,0,
GUAVA-114_1,smt-37,solve,76,UNSAT
GUAVA-114_1,smt-37,update,0,
GUAVA-114_1,smt-1,check,0,false
GUAVA-114_1,smt-1,solve,7,SAT
GUAVA-114_1,smt-142,check,0,false
SPOON-103_1,smt-21,check,0,false
FASTJSON-31_1,smt-42,solve,5002,UNKNOWN
FASTJSON-31_1,smt-4,check,0,false
FASTJSON-31_1,smt-4,solve,246,SAT
FASTJSON-31_1,smt-66,check,0,false
SPOON-155_1,smt-75,solve,2697,UNSAT
SPOON-155_1,smt-75,update,0,
SPOON-151_1,smt-136,solve,5003,UNKNOWN
SPOON-151_1,smt-166,check,0,false
FASTJSON-31_1,smt-66,solve,300,SAT
FASTJSON-31_1,smt-24,check,0,false
SPOON-151_1,smt-166,solve,89,UNSAT
SPOON-151_1,smt-166,update,0,
SPOON-151_1,smt-296,check,0,false
FASTJSON-31_1,smt-24,solve,103,UNSAT
FASTJSON-31_1,smt-24,update,0,
FASTJSON-31_1,smt-36,check,0,false
SPOON-155_1,smt-67,check,0,false
SPOON-151_1,smt-296,solve,103,UNSAT
SPOON-151_1,smt-296,update,0,
SPOON-151_1,smt-1124,check,0,false
GUAVA-45_1,smt-61,solve,2780,SAT
GUAVA-85_1,smt-5,solve,5003,UNKNOWN
FASTJSON-31_1,smt-36,solve,309,SAT
FASTJSON-31_1,smt-76,check,0,false
GUAVA-85_1,smt-135,check,0,false
SPOON-151_1,smt-1124,solve,107,UNSAT
SPOON-151_1,smt-1124,update,0,
SPOON-151_1,smt-863,check,0,false
FASTJSON-31_1,smt-76,solve,108,UNSAT
FASTJSON-31_1,smt-76,update,0,
FASTJSON-31_1,smt-60,check,0,false
GUAVA-45_1,smt-108,check,0,false
SPOON-151_1,smt-863,solve,87,UNSAT
SPOON-151_1,smt-863,update,0,
SPOON-151_1,smt-658,check,0,false
SPOON-151_1,smt-658,solve,111,UNSAT
SPOON-151_1,smt-658,update,0,
SPOON-151_1,smt-140,check,0,false
SPOON-151_1,smt-140,solve,79,UNSAT
SPOON-151_1,smt-140,update,0,
SPOON-151_1,smt-569,check,0,false
SPOON-151_1,smt-569,solve,162,UNSAT
SPOON-151_1,smt-569,update,0,
SPOON-151_1,smt-975,check,0,false
GUAVA-114_1,smt-142,solve,5003,UNKNOWN
GUAVA-114_1,smt-162,check,0,false
GUAVA-45_1,smt-108,solve,741,SAT
SPOON-151_1,smt-975,solve,517,SAT
SPOON-151_1,smt-157,check,0,false
GUAVA-114_1,smt-162,solve,95,UNSAT
GUAVA-114_1,smt-162,update,0,
GUAVA-114_1,smt-87,check,0,false
GUAVA-45_1,smt-22,check,0,false
GUAVA-45_1,smt-22,solve,6,SAT
GUAVA-114_1,smt-87,solve,37,UNSAT
GUAVA-114_1,smt-87,update,0,
GUAVA-45_1,smt-62,check,0,false
GUAVA-114_1,smt-386,check,0,false
SPOON-103_1,smt-21,solve,5003,UNKNOWN
SPOON-151_1,smt-157,solve,125,UNSAT
SPOON-151_1,smt-157,update,0,
SPOON-151_1,smt-777,check,0,false
SPOON-155_1,smt-67,solve,2940,UNSAT
SPOON-155_1,smt-67,update,0,
SPOON-151_1,smt-777,solve,241,UNSAT
SPOON-151_1,smt-777,update,0,
